NAME,S1902_C03_019E,state,county,tract
"Census Tract 1403.01, Cook County, Illinois",22149,17,031,140301
"Census Tract 1403.02, Cook County, Illinois",33078,17,031,140302
"Census Tract 1404, Cook County, Illinois",40366,17,031,140400
"Census Tract 1405, Cook County, Illinois",32238,17,031,140500
"Census Tract 1406.01, Cook County, Illinois",27650,17,031,140601
"Census Tract 1406.02, Cook County, Illinois",27385,17,031,140602
"Census Tract 1407.01, Cook County, Illinois",31384,17,031,140701
"Census Tract 1407.02, Cook County, Illinois",31992,17,031,140702
"Census Tract 1408, Cook County, Illinois",47416,17,031,140800
"Census Tract 1502, Cook County, Illinois",38582,17,031,150200
"Census Tract 8068.02, Cook County, Illinois",34166,17,031,806802
"Census Tract 8069, Cook County, Illinois",44240,17,031,806900
"Census Tract 8070, Cook County, Illinois",28374,17,031,807000
"Census Tract 8071, Cook County, Illinois",55496,17,031,807100
"Census Tract 8072, Cook County, Illinois",40714,17,031,807200
"Census Tract 8073, Cook County, Illinois",27113,17,031,807300
"Census Tract 8074, Cook County, Illinois",34160,17,031,807400
"Census Tract 8075, Cook County, Illinois",41222,17,031,807500
"Census Tract 8076, Cook County, Illinois",32736,17,031,807600
"Census Tract 8077, Cook County, Illinois",34485,17,031,807700
"Census Tract 8078, Cook County, Illinois",41368,17,031,807800
"Census Tract 8079, Cook County, Illinois",55059,17,031,807900
"Census Tract 8080.01, Cook County, Illinois",46323,17,031,808001
"Census Tract 8080.02, Cook County, Illinois",34653,17,031,808002
"Census Tract 8081, Cook County, Illinois",30294,17,031,808100
"Census Tract 8082, Cook County, Illinois",28178,17,031,808200
"Census Tract 8083.01, Cook County, Illinois",42514,17,031,808301
"Census Tract 8083.02, Cook County, Illinois",40455,17,031,808302
"Census Tract 8084, Cook County, Illinois",42153,17,031,808400
"Census Tract 8085, Cook County, Illinois",39671,17,031,808500
"Census Tract 8086, Cook County, Illinois",90630,17,031,808600
"Census Tract 8087.02, Cook County, Illinois",11520,17,031,808702
"Census Tract 8088, Cook County, Illinois",130662,17,031,808800
"Census Tract 8089, Cook County, Illinois",81653,17,031,808900
"Census Tract 8090, Cook County, Illinois",88074,17,031,809000
"Census Tract 8091, Cook County, Illinois",69610,17,031,809100
"Census Tract 8092, Cook County, Illinois",19677,17,031,809200
"Census Tract 8093, Cook County, Illinois",33842,17,031,809300
"Census Tract 8094.01, Cook County, Illinois",72416,17,031,809401
"Census Tract 8094.02, Cook County, Illinois",35978,17,031,809402
"Census Tract 8095, Cook County, Illinois",56248,17,031,809500
"Census Tract 8096, Cook County, Illinois",41517,17,031,809600
"Census Tract 8097, Cook County, Illinois",45559,17,031,809700
"Census Tract 8098, Cook County, Illinois",52125,17,031,809800
"Census Tract 8099, Cook County, Illinois",81573,17,031,809900
"Census Tract 8100, Cook County, Illinois",74386,17,031,810000
"Census Tract 8101, Cook County, Illinois",56337,17,031,810100
"Census Tract 8102, Cook County, Illinois",30017,17,031,810200
"Census Tract 8103.01, Cook County, Illinois",31787,17,031,810301
"Census Tract 8103.02, Cook County, Illinois",48687,17,031,810302
"Census Tract 8104, Cook County, Illinois",53946,17,031,810400
"Census Tract 8105.01, Cook County, Illinois",40228,17,031,810501
"Census Tract 8105.02, Cook County, Illinois",32030,17,031,810502
"Census Tract 8106, Cook County, Illinois",29656,17,031,810600
"Census Tract 8107.01, Cook County, Illinois",25393,17,031,810701
"Census Tract 8107.02, Cook County, Illinois",27919,17,031,810702
"Census Tract 1503, Cook County, Illinois",37366,17,031,150300
"Census Tract 1504.01, Cook County, Illinois",31058,17,031,150401
"Census Tract 1504.02, Cook County, Illinois",35345,17,031,150402
"Census Tract 1505.01, Cook County, Illinois",40386,17,031,150501
"Census Tract 1505.02, Cook County, Illinois",37181,17,031,150502
"Census Tract 1506, Cook County, Illinois",31354,17,031,150600
"Census Tract 1507, Cook County, Illinois",30330,17,031,150700
"Census Tract 1508, Cook County, Illinois",35203,17,031,150800
"Census Tract 1510.01, Cook County, Illinois",30863,17,031,151001
"Census Tract 1510.02, Cook County, Illinois",25127,17,031,151002
"Census Tract 1511, Cook County, Illinois",29787,17,031,151100
"Census Tract 1512, Cook County, Illinois",28511,17,031,151200
"Census Tract 1601, Cook County, Illinois",38607,17,031,160100
"Census Tract 1602, Cook County, Illinois",56070,17,031,160200
"Census Tract 1603, Cook County, Illinois",41599,17,031,160300
"Census Tract 1604, Cook County, Illinois",35164,17,031,160400
"Census Tract 1605.01, Cook County, Illinois",29411,17,031,160501
"Census Tract 1605.02, Cook County, Illinois",33860,17,031,160502
"Census Tract 1606.01, Cook County, Illinois",39255,17,031,160601
"Census Tract 1606.02, Cook County, Illinois",36241,17,031,160602
"Census Tract 1607, Cook County, Illinois",43464,17,031,160700
"Census Tract 1608, Cook County, Illinois",31519,17,031,160800
"Census Tract 1609, Cook County, Illinois",46096,17,031,160900
"Census Tract 1610, Cook County, Illinois",47358,17,031,161000
"Census Tract 1611, Cook County, Illinois",71109,17,031,161100
"Census Tract 1612, Cook County, Illinois",29920,17,031,161200
"Census Tract 1613, Cook County, Illinois",26533,17,031,161300
"Census Tract 1701, Cook County, Illinois",31745,17,031,170100
"Census Tract 1702, Cook County, Illinois",31662,17,031,170200
"Census Tract 1703, Cook County, Illinois",30324,17,031,170300
"Census Tract 1704, Cook County, Illinois",36155,17,031,170400
"Census Tract 1705, Cook County, Illinois",38986,17,031,170500
"Census Tract 1706, Cook County, Illinois",33711,17,031,170600
"Census Tract 1707, Cook County, Illinois",26494,17,031,170700
"Census Tract 1708, Cook County, Illinois",31433,17,031,170800
"Census Tract 1709, Cook County, Illinois",23118,17,031,170900
"Census Tract 1710, Cook County, Illinois",43330,17,031,171000
"Census Tract 1711, Cook County, Illinois",30019,17,031,171100
"Census Tract 1801, Cook County, Illinois",30845,17,031,180100
"Census Tract 1901, Cook County, Illinois",22129,17,031,190100
"Census Tract 1902, Cook County, Illinois",21070,17,031,190200
"Census Tract 1903, Cook County, Illinois",24245,17,031,190300
"Census Tract 1904.01, Cook County, Illinois",28310,17,031,190401
"Census Tract 1904.02, Cook County, Illinois",24295,17,031,190402
"Census Tract 1906.01, Cook County, Illinois",21096,17,031,190601
"Census Tract 1906.02, Cook County, Illinois",19903,17,031,190602
"Census Tract 8108, Cook County, Illinois",27930,17,031,810800
"Census Tract 8109, Cook County, Illinois",30749,17,031,810900
"Census Tract 8110, Cook County, Illinois",46527,17,031,811000
"Census Tract 8111, Cook County, Illinois",23552,17,031,811100
"Census Tract 8112, Cook County, Illinois",32660,17,031,811200
"Census Tract 8113.01, Cook County, Illinois",25414,17,031,811301
"Census Tract 8113.02, Cook County, Illinois",18966,17,031,811302
"Census Tract 8114.01, Cook County, Illinois",27760,17,031,811401
"Census Tract 8114.02, Cook County, Illinois",30144,17,031,811402
"Census Tract 8115, Cook County, Illinois",25657,17,031,811500
"Census Tract 8116, Cook County, Illinois",26691,17,031,811600
"Census Tract 8117.01, Cook County, Illinois",23456,17,031,811701
"Census Tract 8117.02, Cook County, Illinois",21856,17,031,811702
"Census Tract 8118, Cook County, Illinois",27349,17,031,811800
"Census Tract 8119, Cook County, Illinois",75374,17,031,811900
"Census Tract 8120, Cook County, Illinois",85176,17,031,812000
"Census Tract 8121, Cook County, Illinois",50222,17,031,812100
"Census Tract 8122, Cook County, Illinois",87361,17,031,812200
"Census Tract 8123.01, Cook County, Illinois",64693,17,031,812301
"Census Tract 8123.02, Cook County, Illinois",62512,17,031,812302
"Census Tract 8124, Cook County, Illinois",88240,17,031,812400
"Census Tract 8125, Cook County, Illinois",56439,17,031,812500
"Census Tract 8126, Cook County, Illinois",49929,17,031,812600
"Census Tract 8127, Cook County, Illinois",58969,17,031,812700
"Census Tract 8128.01, Cook County, Illinois",48603,17,031,812801
"Census Tract 8128.02, Cook County, Illinois",49841,17,031,812802
"Census Tract 8129, Cook County, Illinois",50548,17,031,812900
"Census Tract 8130, Cook County, Illinois",56390,17,031,813000
"Census Tract 8131, Cook County, Illinois",46697,17,031,813100
"Census Tract 8132, Cook County, Illinois",51767,17,031,813200
"Census Tract 8133.01, Cook County, Illinois",18249,17,031,813301
"Census Tract 8133.02, Cook County, Illinois",18558,17,031,813302
"Census Tract 8134, Cook County, Illinois",16163,17,031,813400
"Census Tract 8135, Cook County, Illinois",25786,17,031,813500
"Census Tract 8136, Cook County, Illinois",18722,17,031,813600
"Census Tract 8137.01, Cook County, Illinois",40830,17,031,813701
"Census Tract 8137.02, Cook County, Illinois",22948,17,031,813702
"Census Tract 8138.01, Cook County, Illinois",17159,17,031,813801
"Census Tract 8138.02, Cook County, Illinois",17185,17,031,813802
"Census Tract 8139, Cook County, Illinois",15570,17,031,813900
"Census Tract 8140, Cook County, Illinois",22299,17,031,814000
"Census Tract 8141, Cook County, Illinois",17590,17,031,814100
"Census Tract 8142, Cook County, Illinois",19658,17,031,814200
"Census Tract 8143, Cook County, Illinois",16355,17,031,814300
"Census Tract 8144, Cook County, Illinois",18724,17,031,814400
"Census Tract 8145, Cook County, Illinois",22472,17,031,814500
"Census Tract 1907.01, Cook County, Illinois",19417,17,031,190701
"Census Tract 1907.02, Cook County, Illinois",23655,17,031,190702
"Census Tract 1908, Cook County, Illinois",20646,17,031,190800
"Census Tract 1909, Cook County, Illinois",18713,17,031,190900
"Census Tract 1910, Cook County, Illinois",21355,17,031,191000
"Census Tract 1911, Cook County, Illinois",17129,17,031,191100
"Census Tract 1912, Cook County, Illinois",15858,17,031,191200
"Census Tract 1913.01, Cook County, Illinois",21595,17,031,191301
"Census Tract 1913.02, Cook County, Illinois",22388,17,031,191302
"Census Tract 2001, Cook County, Illinois",29463,17,031,200100
"Census Tract 2002, Cook County, Illinois",24421,17,031,200200
"Census Tract 2003, Cook County, Illinois",25812,17,031,200300
"Census Tract 2004.01, Cook County, Illinois",19278,17,031,200401
"Census Tract 2004.02, Cook County, Illinois",22029,17,031,200402
"Census Tract 2101, Cook County, Illinois",43696,17,031,210100
"Census Tract 2104, Cook County, Illinois",25464,17,031,210400
"Census Tract 2105.01, Cook County, Illinois",30129,17,031,210501
"Census Tract 2105.02, Cook County, Illinois",27759,17,031,210502
"Census Tract 2106.01, Cook County, Illinois",39297,17,031,210601
"Census Tract 2106.02, Cook County, Illinois",41058,17,031,210602
"Census Tract 2107, Cook County, Illinois",34275,17,031,210700
"Census Tract 2108, Cook County, Illinois",34293,17,031,210800
"Census Tract 2109, Cook County, Illinois",48634,17,031,210900
"Census Tract 2203, Cook County, Illinois",54697,17,031,220300
"Census Tract 2204, Cook County, Illinois",51470,17,031,220400
"Census Tract 2205, Cook County, Illinois",47694,17,031,220500
"Census Tract 2206.01, Cook County, Illinois",47513,17,031,220601
"Census Tract 2206.02, Cook County, Illinois",42236,17,031,220602
"Census Tract 2207.01, Cook County, Illinois",29615,17,031,220701
"Census Tract 2207.02, Cook County, Illinois",33654,17,031,220702
"Census Tract 2209.01, Cook County, Illinois",27921,17,031,220901
"Census Tract 2209.02, Cook County, Illinois",27045,17,031,220902
"Census Tract 2210, Cook County, Illinois",33874,17,031,221000
"Census Tract 2211, Cook County, Illinois",42849,17,031,221100
"Census Tract 2212, Cook County, Illinois",73449,17,031,221200
"Census Tract 2213, Cook County, Illinois",49718,17,031,221300
"Census Tract 2214, Cook County, Illinois",58249,17,031,221400
"Census Tract 2215, Cook County, Illinois",57635,17,031,221500
"Census Tract 2216, Cook County, Illinois",85043,17,031,221600
"Census Tract 2222, Cook County, Illinois",100335,17,031,222200
"Census Tract 2225, Cook County, Illinois",43885,17,031,222500
"Census Tract 2226, Cook County, Illinois",46779,17,031,222600
"Census Tract 2227, Cook County, Illinois",26953,17,031,222700
"Census Tract 2228, Cook County, Illinois",33588,17,031,222800
"Census Tract 2229, Cook County, Illinois",28045,17,031,222900
"Census Tract 2301, Cook County, Illinois",42332,17,031,230100
"Census Tract 8146, Cook County, Illinois",24823,17,031,814600
"Census Tract 8147, Cook County, Illinois",24469,17,031,814700
"Census Tract 8148, Cook County, Illinois",28005,17,031,814800
"Census Tract 8149, Cook County, Illinois",25639,17,031,814900
"Census Tract 8150, Cook County, Illinois",24314,17,031,815000
"Census Tract 8151, Cook County, Illinois",23130,17,031,815100
"Census Tract 8152, Cook County, Illinois",22681,17,031,815200
"Census Tract 8153, Cook County, Illinois",36729,17,031,815300
"Census Tract 8154, Cook County, Illinois",30898,17,031,815400
"Census Tract 8155, Cook County, Illinois",24320,17,031,815500
"Census Tract 8156, Cook County, Illinois",30235,17,031,815600
"Census Tract 8157.01, Cook County, Illinois",53398,17,031,815701
"Census Tract 8157.02, Cook County, Illinois",58367,17,031,815702
"Census Tract 8158, Cook County, Illinois",41905,17,031,815800
"Census Tract 8159, Cook County, Illinois",47264,17,031,815900
"Census Tract 8160, Cook County, Illinois",60558,17,031,816000
"Census Tract 8161, Cook County, Illinois",38417,17,031,816100
"Census Tract 8162, Cook County, Illinois",33689,17,031,816200
"Census Tract 8163, Cook County, Illinois",23688,17,031,816300
"Census Tract 8164.01, Cook County, Illinois",19991,17,031,816401
"Census Tract 8164.02, Cook County, Illinois",17813,17,031,816402
"Census Tract 8165, Cook County, Illinois",17420,17,031,816500
"Census Tract 8166, Cook County, Illinois",18993,17,031,816600
"Census Tract 8167, Cook County, Illinois",19680,17,031,816700
"Census Tract 8168, Cook County, Illinois",29650,17,031,816800
"Census Tract 8169, Cook County, Illinois",25821,17,031,816900
"Census Tract 8170, Cook County, Illinois",24604,17,031,817000
"Census Tract 8171.01, Cook County, Illinois",25862,17,031,817101
"Census Tract 8171.02, Cook County, Illinois",36006,17,031,817102
"Census Tract 8172, Cook County, Illinois",21248,17,031,817200
"Census Tract 8173, Cook County, Illinois",19060,17,031,817300
"Census Tract 8174, Cook County, Illinois",21167,17,031,817400
"Census Tract 8175, Cook County, Illinois",24402,17,031,817500
"Census Tract 8176, Cook County, Illinois",28247,17,031,817600
"Census Tract 8177, Cook County, Illinois",26391,17,031,817700
"Census Tract 8179, Cook County, Illinois",29525,17,031,817900
"Census Tract 8180, Cook County, Illinois",37259,17,031,818000
"Census Tract 8181, Cook County, Illinois",42798,17,031,818100
"Census Tract 8182, Cook County, Illinois",44242,17,031,818200
"Census Tract 8183, Cook County, Illinois",23762,17,031,818300
"Census Tract 8184.01, Cook County, Illinois",32666,17,031,818401
"Census Tract 8184.02, Cook County, Illinois",38096,17,031,818402
"Census Tract 8185, Cook County, Illinois",49072,17,031,818500
"Census Tract 8186, Cook County, Illinois",43019,17,031,818600
"Census Tract 8187, Cook County, Illinois",41276,17,031,818700
"Census Tract 8188, Cook County, Illinois",41226,17,031,818800
"Census Tract 8189, Cook County, Illinois",49554,17,031,818900
"Census Tract 2303, Cook County, Illinois",21099,17,031,230300
"Census Tract 2304, Cook County, Illinois",22697,17,031,230400
"Census Tract 2305, Cook County, Illinois",16778,17,031,230500
"Census Tract 2306, Cook County, Illinois",16609,17,031,230600
"Census Tract 2307, Cook County, Illinois",16591,17,031,230700
"Census Tract 2308, Cook County, Illinois",19908,17,031,230800
"Census Tract 2309, Cook County, Illinois",33122,17,031,230900
"Census Tract 2311, Cook County, Illinois",27548,17,031,231100
"Census Tract 2312, Cook County, Illinois",16348,17,031,231200
"Census Tract 2315, Cook County, Illinois",17397,17,031,231500
"Census Tract 2402, Cook County, Illinois",96970,17,031,240200
"Census Tract 2403, Cook County, Illinois",113444,17,031,240300
"Census Tract 2405, Cook County, Illinois",110941,17,031,240500
"Census Tract 2406, Cook County, Illinois",75183,17,031,240600
"Census Tract 2407, Cook County, Illinois",53483,17,031,240700
"Census Tract 2408, Cook County, Illinois",49969,17,031,240800
"Census Tract 2409, Cook County, Illinois",40659,17,031,240900
"Census Tract 2410, Cook County, Illinois",41364,17,031,241000
"Census Tract 2411, Cook County, Illinois",45524,17,031,241100
"Census Tract 2412, Cook County, Illinois",63038,17,031,241200
"Census Tract 2413, Cook County, Illinois",78100,17,031,241300
"Census Tract 2414, Cook County, Illinois",93095,17,031,241400
"Census Tract 2415, Cook County, Illinois",87756,17,031,241500
"Census Tract 2416, Cook County, Illinois",61394,17,031,241600
"Census Tract 2420, Cook County, Illinois",58805,17,031,242000
"Census Tract 2421, Cook County, Illinois",88712,17,031,242100
"Census Tract 2422, Cook County, Illinois",82342,17,031,242200
"Census Tract 2423, Cook County, Illinois",64341,17,031,242300
"Census Tract 2424, Cook County, Illinois",56420,17,031,242400
"Census Tract 2425, Cook County, Illinois",42337,17,031,242500
"Census Tract 2426, Cook County, Illinois",47119,17,031,242600
"Census Tract 2427, Cook County, Illinois",41781,17,031,242700
"Census Tract 2428, Cook County, Illinois",58143,17,031,242800
"Census Tract 2429, Cook County, Illinois",66119,17,031,242900
"Census Tract 2430, Cook County, Illinois",56258,17,031,243000
"Census Tract 2431, Cook County, Illinois",63011,17,031,243100
"Census Tract 2432, Cook County, Illinois",67122,17,031,243200
"Census Tract 2302, Cook County, Illinois",26832,17,031,230200
"Census Tract 2433, Cook County, Illinois",85396,17,031,243300
"Census Tract 2434, Cook County, Illinois",51311,17,031,243400
"Census Tract 2435, Cook County, Illinois",85679,17,031,243500
"Census Tract 2502, Cook County, Illinois",22809,17,031,250200
"Census Tract 2503, Cook County, Illinois",17850,17,031,250300
"Census Tract 2504, Cook County, Illinois",33963,17,031,250400
"Census Tract 2505, Cook County, Illinois",41739,17,031,250500
"Census Tract 2506, Cook County, Illinois",25510,17,031,250600
"Census Tract 2507, Cook County, Illinois",22600,17,031,250700
"Census Tract 8190, Cook County, Illinois",57261,17,031,819000
"Census Tract 8191, Cook County, Illinois",32598,17,031,819100
"Census Tract 8192, Cook County, Illinois",25701,17,031,819200
"Census Tract 8193, Cook County, Illinois",36741,17,031,819300
"Census Tract 8194, Cook County, Illinois",32997,17,031,819400
"Census Tract 8195, Cook County, Illinois",49352,17,031,819500
"Census Tract 8196, Cook County, Illinois",75370,17,031,819600
"Census Tract 8197, Cook County, Illinois",64204,17,031,819700
"Census Tract 8198.01, Cook County, Illinois",67754,17,031,819801
"Census Tract 8198.02, Cook County, Illinois",105568,17,031,819802
"Census Tract 8199, Cook County, Illinois",82026,17,031,819900
"Census Tract 8200, Cook County, Illinois",120912,17,031,820000
"Census Tract 8201.01, Cook County, Illinois",66520,17,031,820101
"Census Tract 8201.03, Cook County, Illinois",48881,17,031,820103
"Census Tract 8201.04, Cook County, Illinois",41751,17,031,820104
"Census Tract 8202.02, Cook County, Illinois",29561,17,031,820202
"Census Tract 8202.03, Cook County, Illinois",76953,17,031,820203
"Census Tract 8202.04, Cook County, Illinois",79152,17,031,820204
"Census Tract 8203, Cook County, Illinois",22398,17,031,820300
"Census Tract 8204, Cook County, Illinois",19446,17,031,820400
"Census Tract 8205.01, Cook County, Illinois",31209,17,031,820501
"Census Tract 8205.02, Cook County, Illinois",26556,17,031,820502
"Census Tract 8206.03, Cook County, Illinois",27349,17,031,820603
"Census Tract 8206.04, Cook County, Illinois",22687,17,031,820604
"Census Tract 8206.05, Cook County, Illinois",23647,17,031,820605
"Census Tract 8206.06, Cook County, Illinois",39740,17,031,820606
"Census Tract 8207, Cook County, Illinois",27977,17,031,820700
"Census Tract 8208, Cook County, Illinois",28553,17,031,820800
"Census Tract 8209.01, Cook County, Illinois",28210,17,031,820901
"Census Tract 8209.02, Cook County, Illinois",26683,17,031,820902
"Census Tract 8210.01, Cook County, Illinois",26126,17,031,821001
"Census Tract 8210.02, Cook County, Illinois",27388,17,031,821002
"Census Tract 8211.01, Cook County, Illinois",27018,17,031,821101
"Census Tract 8211.02, Cook County, Illinois",28494,17,031,821102
"Census Tract 8212, Cook County, Illinois",23116,17,031,821200
"Census Tract 8213, Cook County, Illinois",22111,17,031,821300
"Census Tract 8214.01, Cook County, Illinois",22365,17,031,821401
"Census Tract 8214.02, Cook County, Illinois",29838,17,031,821402
"Census Tract 8215, Cook County, Illinois",16593,17,031,821500
"Census Tract 8216, Cook County, Illinois",35375,17,031,821600
"Census Tract 8217, Cook County, Illinois",34981,17,031,821700
"Census Tract 8218, Cook County, Illinois",37303,17,031,821800
"Census Tract 8219, Cook County, Illinois",33545,17,031,821900
"Census Tract 8220, Cook County, Illinois",24378,17,031,822000
"Census Tract 8221.01, Cook County, Illinois",30880,17,031,822101
"Census Tract 8221.02, Cook County, Illinois",33419,17,031,822102
